0.79526,0.29368,-0.40394,0.14612,-0.0060975,0.57851,-0.27265,-0.77246,-0.23927,-0.011821,0.44855,0.11417,-0.75839,0.36611,0.060824,-0.2254,0.74893,-0.32759,0.087272,-0.64838,-0.31024,-0.47366,-0.42609,-0.16976,-0.17133,0.48812,0.45295,0.41686,-0.79777,0.28499,-0.44804,-0.84853,-0.43262,-0.26223,0.79723,-0.1866,-0.12147,-0.57676,0.32392,0.79707,0.31386,-0.54078,-0.31724,-0.24585,1.0648,0.90865,0.75146,0.95414,0.23235,0.079922,-0.092367,-0.44163,0.5692,0.083428,0.0094133,-0.34932,0.22958,0.40559,-0.61624,0.86809,0.40239,-0.73413,-0.43787,-0.66457,0.28058,0.39511,0.55934,0.0065902,-0.0070123,-0.30718,-0.66079,-0.10925,1.1007,0.37487,0.18454,-0.14337,-0.13941,0.18105,-0.26342,0.1631,0.044934,0.53814,-0.26798,0.46307,-0.0011254,-0.031093,0.33585,-0.30608,0.11224,0.2314,0.82574,1.0803,-0.47345,-0.031324,1.1123,-1.044,-0.72996,0.3641,-0.1013,-0.20806
-0.71187,-0.41054,0.20431,0.5929,-0.07345,0.46369,-0.10002,0.19261,-0.20131,-0.28392,0.97134,0.24746,-0.20856,0.81901,-0.40717,0.57333,0.18335,-0.40558,0.73825,-0.35532,-0.90062,0.43972,0.28203,0.123,0.045681,-0.078151,0.22842,-0.2792,0.46498,0.79525,-0.41769,-0.29849,0.013128,0.041726,0.44325,-0.78508,0.065592,0.36039,0.073965,-0.53071,-0.035783,0.036193,-0.045343,0.28741,1.1001,0.078325,0.40028,0.10727,-0.51813,-0.14422,0.73875,-0.071865,0.16804,-0.23094,0.6091,0.98125,-0.027972,0.096532,-0.20588,-0.24811,0.45556,-0.37668,-0.061458,0.79918,0.10787,-0.4773,-0.42272,-0.36053,-0.37591,1.106,0.59262,-0.12149,-0.68922,0.32399,0.48706,-0.8359,-0.12132,-0.50885,-0.032539,0.32044,-0.11089,-0.89515,-0.11695,0.29643,0.096698,0.78647,-0.79016,0.57201,-0.62188,0.62662,-0.085227,-0.21935,-0.17743,0.08622,-0.20297,-0.36077,-0.38112,1.1335,1.1946,0.00099978
-0.37515,-0.029741,0.059311,0.52878,0.42512,-0.43648,-0.45952,-0.4993,0.7756,0.33214,0.073662,-0.34577,-0.24353,0.59906,-0.74662,-0.55043,0.60368,-0.28226,-0.75024,-0.67493,0.2475,0.92273,-0.17877,0.90462,0.7629,-0.068144,0.1655,0.43435,-0.18658,-0.45,0.26463,0.085619,-0.73908,0.86295,-0.12692,0.45328,-0.19595,-0.054557,0.11568,0.13001,-0.66001,-0.044023,-0.14017,-0.18648,0.70156,1.6174,0.45793,-0.36455,-0.73879,-0.54191,0.41077,-0.049116,-0.60572,0.16113,-0.39066,0.43228,0.19318,0.15819,0.43077,-0.36739,-0.097487,-0.25517,-0.51356,0.17837,-0.76221,0.51908,-0.20402,0.11031,0.48884,0.33213,0.091081,0.26394,0.44907,0.73853,-0.11698,0.41337,-0.98119,-0.35772,0.37311,0.3441,-0.097427,-0.54276,-0.1118,0.46413,-0.80514,-0.46086,0.22424,0.70911,0.34595,-0.40037,-0.45112,-0.24825,0.35988,-0.39742,0.37444,0.53456,0.43073,0.074617,-0.40406,-0.81601
0.16698,0.10898,0.2492,0.92604,0.79047,0.020126,-0.20665,-0.37282,0.83926,0.061479,0.0853,-0.74306,0.46102,-0.71037,0.37231,0.25708,-0.25871,0.16314,0.13417,-0.10278,0.080321,0.91262,0.066714,0.023176,-0.14917,0.20651,0.93324,-0.11796,0.24686,0.30731,-0.049069,0.04179,0.47545,-1.0838,-0.016312,0.80906,0.53907,0.74635,-0.48834,0.51584,-0.32027,-0.25609,0.17302,-0.030071,-0.72921,0.24032,-0.049676,0.43099,-0.11289,0.66675,0.39739,-0.68082,0.4485,-0.28194,0.44243,-0.65007,-0.43881,0.64347,-0.99062,-0.42749,-0.080163,0.20202,-1.2676,0.54217,0.084178,0.50757,0.30311,-0.28492,-0.28508,-0.38136,0.31111,-0.37821,-0.58484,0.010796,-0.46835,-0.8382,0.11495,0.098848,0.089809,0.49127,-0.068939,-0.73011,0.83349,0.27831,0.71558,-0.3633,-0.1937,0.30105,-0.73753,-0.1995,-0.22245,0.39216,0.15252,0.59182,0.22598,0.43791,-0.43377,-0.35008,-1.0664,-0.16256
0.40219,0.32495,0.80479,0.29639,0.69718,-0.015126,0.082239,-0.43789,-0.61273,0.40459,0.58044,0.080834,-0.077503,-1.0211,-0.19379,-0.7462,0.13238,0.10746,-0.19114,-0.21089,1.598,0.14696,0.93332,-0.46648,0.048894,-0.083476,0.38493,0.23945,0.23408,-0.036242,0.49484,0.31773,0.92148,-0.89662,0.20164,0.28601,0.285,-0.68209,-0.33224,-0.3826,0.17727,-0.4252,0.62285,0.1844,-0.42677,0.36377,0.029453,0.092792,0.76525,-0.22208,0.82634,-0.0085665,0.29835,-0.41088,-0.16761,0.3521,-0.62943,0.0092236,0.41795,0.99438,0.57422,-0.18999,-0.36158,-0.33349,0.035866,-0.025976,0.70361,-1.4074,0.19282,-0.35372,0.62708,-0.42286,-0.069743,-0.39398,-0.31279,-0.077697,-0.1178,0.35096,0.26153,-0.61234,0.4745,0.46714,-1.1298,-0.77353,-0.4347,-0.40719,0.2818,0.30714,-0.7598,-0.053882,-0.45062,0.37735,-0.24344,-0.45436,-0.49526,0.44607,0.66437,0.25133,0.008313,-0.15566
0.13685,-0.090788,-0.29393,0.5983,-0.33257,-0.40036,-0.31885,0.057345,0.045906,-0.10431,0.2398,0.1221,-0.41523,0.38674,0.0274,-0.22203,-0.076155,0.42179,0.21067,-0.22169,0.30436,-0.11808,-0.36145,0.61605,0.13808,-0.17437,0.96527,0.11371,-0.44933,-0.35516,-0.20989,0.056207,0.96001,-0.084382,-0.25145,-1.3402,-0.37909,0.15502,0.076133,-0.020046,-0.59739,0.0080249,0.15706,0.50547,0.13963,0.65701,-0.25721,-0.055319,-0.23518,-0.055066,-0.1972,-0.5145,-0.38813,0.80308,0.66804,-0.17505,-0.89398,0.71904,-0.34508,-0.012808,0.26736,0.77546,1.2122,0.81337,0.75295,0.23966,0.53652,-0.089798,0.66963,0.34608,0.18872,-0.89452,-0.0017678,-0.18439,0.29258,-0.15652,0.28136,0.063122,-0.055601,-0.15575,-0.48602,0.02159,0.40915,-0.23564,0.37403,0.22244,-0.55616,0.17203,1.213,-0.49596,-0.30284,0.38408,0.4225,-0.17317,0.15632,-0.44668,0.027636,0.31801,0.50884,-0.3083
-0.18644,-0.33387,0.53707,-0.29593,0.45105,-0.04857,-0.28918,0.14838,0.26692,0.3748,-0.2207,-0.83173,0.38668,0.035259,0.18389,-0.25168,0.45546,-0.31725,-0.62831,0.21831,0.00092354,-0.62949,0.54964,-0.056228,-0.031061,-0.087955,0.25797,-0.24886,0.053333,0.16419,0.060521,-0.44717,0.28316,0.31396,-0.38658,0.47329,0.33175,-0.51289,-0.44717,0.59775,-0.39701,0.25079,0.13657,0.27261,-0.85191,0.49084,-0.023471,0.49928,0.024932,-0.53134,-0.23118,0.35666,0.24753,-0.21589,-1.5963,-0.55446,0.16882,0.34074,0.171,-0.67324,-0.084413,0.30919,-0.06833,0.16379,-0.5836,0.22481,-0.76577,0.40378,-0.33167,0.0059408,-0.49211,0.09226,-0.58066,-0.097433,1.0171,0.054861,-1.0247,-0.17451,1.5209,-0.14501,0.11407,0.46836,-0.55866,-0.052485,0.46176,-0.328,0.14927,0.35164,0.56295,-0.44092,-1.068,-0.040262,0.27206,0.13132,0.13544,0.1981,1.1948,-0.27988,-0.24006,0.20678
1.8281,-0.10995,0.28326,0.6549,-0.27046,-0.10381,-0.5288,-0.86215,-0.1857,0.36053,-0.31111,0.38839,-0.50157,-0.52166,0.70502,0.17088,0.36969,-0.70306,-0.63815,-0.082547,-1.1208,0.060302,0.84206,0.39791,-0.037229,0.65388,0.48453,-0.46447,0.38246,-0.50315,-0.51531,0.14593,-0.23903,-0.070708,0.42569,1.1468,-0.65586,-0.26527,0.53283,-0.49496,0.087602,1.4062,0.06999,-0.39447,-0.51833,0.082653,0.23152,-1.034,-0.25159,-0.48412,0.41367,-0.27478,-0.06001,-0.55168,-0.080734,0.38951,0.22761,0.26264,-0.8856,-0.15971,-0.17347,-0.69076,-0.33307,0.67626,0.14953,-0.59148,0.041012,0.50694,-0.2257,-0.28472,-0.28504,0.094604,-0.74239,-0.78891,-0.35927,-0.25893,-0.68236,-0.24232,-0.44262,0.98375,-0.1501,-0.44189,0.44219,0.1156,0.30384,0.55705,-0.43518,0.44055,1.0577,0.87498,0.36076,0.038167,0.13849,-0.33842,-0.34404,-0.42526,0.086741,0.94138,-0.50728,-0.38696
-0.87182,0.58941,0.25431,0.81796,0.042856,-0.68747,0.1864,-0.71037,-0.28152,-0.125,0.21173,0.57215,-0.18738,0.53193,-0.98299,0.059824,0.3136,0.068397,-0.23587,-0.13347,0.29534,-0.072026,0.38172,-0.1938,-0.33285,0.0026234,0.7156,-0.3356,-0.06342,-0.39133,1.5351,-0.63162,-1.3571,0.27038,0.23964,-1.033,-0.58302,-0.016088,-0.7129,0.18802,0.10222,0.54515,-0.38615,0.69827,-0.22217,0.22278,0.89811,0.41275,-0.73181,0.039838,-0.15379,-0.12076,0.25992,-0.23528,-0.27801,0.33191,-0.083354,0.25058,-0.40892,0.70078,0.65548,0.6196,0.27143,-0.41155,-0.81988,1.2549,-0.44725,0.10076,-0.70281,-0.54805,0.48188,-0.27694,0.19762,-0.18885,-0.18015,-0.073699,0.79543,0.19321,-0.3134,0.17247,-0.19097,0.92232,0.45226,-0.2172,-0.34739,0.50621,-0.185,1.2657,-0.053028,0.90525,1.1209,1.5735,-0.75548,0.414,0.18005,0.10714,0.45495,-1.0379,0.30257,0.37428
0.8627,0.9566,-0.075338,-0.30546,-0.84744,1.1604,-0.10072,-0.16849,-0.80729,-0.65537,-0.2607,-0.26449,-0.63802,0.20552,-0.045693,0.021739,-0.32585,-0.52245,-0.6005,-0.96834,-0.72836,0.23792,0.35754,-0.17572,-0.39666,-1.0295,0.47279,0.74095,0.10852,-0.13563,0.69353,-0.23232,-0.12715,-0.089276,0.22672,0.78349,-0.6009,-0.24819,0.33172,-0.22576,-0.34345,1.0753,-0.13103,0.090027,0.2178,-1.0414,0.312,0.6414,0.5721,-0.56026,-0.19589,-0.04667,0.071952,-0.266,0.80129,0.39824,0.37106,-0.34543,0.0022697,0.51921,-0.12515,-0.64003,-0.11049,0.20138,0.21251,0.5587,0.1932,-0.1477,-0.51555,0.23149,-0.67708,-0.25851,0.66828,0.41618,-0.33017,-0.24237,-0.046585,0.077585,0.2799,0.43965,0.10099,0.31179,-0.38291,-0.34101,-0.35097,-0.0060569,0.99365,-0.10169,-0.015227,0.19424,-0.11574,-0.49616,0.14716,0.7218,-0.40073,1.3379,0.13551,-0.48552,0.28945,0.30912
-0.078854,0.16273,-0.65284,-0.16035,-0.11937,0.18182,-0.72767,-0.70566,0.17526,0.22379,-0.70816,-0.47856,0.37827,-0.70966,-0.030138,-1.0531,-0.87574,0.21219,-0.032311,-0.023757,0.069416,-0.18046,0.62215,-0.50999,-0.20324,-0.55345,-0.14405,-0.6506,-0.056903,-0.70166,0.081075,0.54438,0.37553,-0.5471,0.62803,0.54343,-0.103,0.18234,-0.29233,0.14879,-0.072351,-0.10696,-0.60656,0.37846,0.19255,0.060215,0.78588,0.33592,0.39893,-0.36963,0.23029,-0.033461,0.68288,-0.70987,-0.34176,0.29097,-0.48065,0.79302,-0.27243,-0.011381,-1.2599,0.18706,0.32183,-0.070321,0.12864,0.16334,0.19864,-0.70022,0.19201,0.29721,-0.017046,-0.64342,-0.17661,-0.34138,-0.11694,-0.18878,-0.43834,0.061166,-0.074665,-0.16455,-0.10642,0.17341,1.5868,-0.25622,-0.84033,0.64767,-0.63426,0.40334,0.6687,-0.55558,-0.11628,-0.60667,0.5451,0.34194,1.4765,-0.32002,0.31522,-0.35449,-0.96891,-0.24475
-0.6161,0.55983,-0.2136,0.9365,-0.23714,0.027551,0.23519,0.95355,0.56634,-0.035142,0.088139,-0.28181,-0.173,0.5606,-0.16403,0.76706,-0.33359,0.24726,-0.27794,1.102,0.34283,0.076777,-0.18446,0.39517,-0.012509,0.042015,0.075755,0.28425,0.45756,0.015411,-0.026138,-0.22656,-0.18225,-0.088832,-0.54571,-0.48542,0.24962,0.007949,0.6307,0.35995,0.30988,0.089284,0.49318,-0.205,0.39562,0.4189,-0.30885,0.74872,-0.047193,1.2391,0.063796,-0.11557,-0.76281,-0.78719,0.50265,-0.14424,-1.0337,0.4907,0.73818,0.46463,0.31804,0.1849,0.46067,-0.35102,-0.27909,-1.3667,-0.06981,0.05009,-0.12787,-0.31789,0.29175,0.47635,0.58937,0.76004,-0.20875,-0.7949,-0.33904,-0.51611,0.21936,0.29124,-0.80072,0.0926,-0.2296,-0.51629,0.34597,0.59444,-0.0056792,0.34369,-0.22015,-0.7841,0.45827,0.576,0.38045,0.041215,0.46104,0.78821,0.16477,-0.1085,0.22371,-0.36085
-0.20055,-0.4148,-0.44949,0.14383,0.20529,0.50212,0.4273,0.48561,0.18405,0.59498,0.25144,-0.47914,-0.31719,0.43575,-0.011855,-0.70256,0.48943,-0.43592,0.13191,0.2641,0.89062,0.45458,-0.11542,0.2258,0.23379,0.71126,-0.30726,-0.17068,-0.52902,0.030375,0.3399,0.51131,-0.40759,0.4736,0.29507,-0.30891,0.46267,0.16206,0.24012,1.0118,-0.67501,0.2798,-0.10113,-0.1595,0.43752,-0.11117,0.39249,0.062141,-0.28845,0.51258,0.64043,-0.76857,0.39413,0.66679,0.38472,-0.42255,-0.4482,0.32562,-1.3269,0.1853,-0.37047,0.46595,0.4075,0.61794,-0.54265,-0.55107,-0.19388,-0.34807,-0.47786,-0.19663,0.28394,-0.14717,0.02987,0.15478,0.11186,0.0582,0.92594,0.39653,0.66964,0.43829,0.18783,-0.30773,0.15135,-0.14447,0.01436,0.1382,-0.45002,-0.17272,-0.65545,0.72563,-0.051308,-0.18736,-0.35185,0.53225,-0.019413,0.48579,0.15419,0.35003,-0.38572,-0.15914
0.53831,0.14353,-0.17975,-1.1685,-0.17223,-0.96219,-0.68462,-0.083486,0.16709,-0.12714,0.29241,-0.25545,-0.16037,-0.16175,0.61577,0.31907,0.9971,-0.053099,-0.33092,0.35121,0.13184,0.3836,-0.25205,-0.55138,-0.67843,-1.1192,-0.3647,0.032077,0.49073,0.63483,0.23591,0.36533,0.62467,0.37446,0.57982,-1.1612,-0.28706,-0.72739,-0.3817,-0.77563,0.099109,-0.40899,-0.62682,-0.77657,-0.33437,-0.2168,0.65254,0.60381,0.49731,-1.2936,-0.099193,-0.3709,0.23575,-0.1577,0.33883,0.99174,-0.53961,-0.37194,0.20396,-0.4651,-0.60706,-0.2152,0.72324,0.42913,-0.63834,-0.63325,-0.29745,-0.51583,0.11991,-1.114,-0.2527,0.029751,0.1903,-0.87606,0.8664,0.19101,0.13687,0.97542,0.6899,0.94142,-1.3541,-0.039139,0.38207,-1.2174,-0.094738,0.16742,0.8217,-0.75742,-0.58473,0.75443,0.10402,-0.063917,0.29417,0.43607,-0.18965,-0.43183,0.37617,0.92038,0.90932,0.55255
0.4428,0.57408,0.89182,1.2065,0.23632,0.93138,-0.48815,-0.47263,1.0218,0.19422,0.65467,0.10291,-0.27625,0.96101,-0.75325,0.92932,-0.50172,-0.0050019,-0.45012,-0.67839,-0.76015,0.86336,0.52517,-0.32799,0.80717,-0.48904,-0.63561,-0.34809,-0.50161,0.94099,-0.31778,0.11667,-0.44079,0.11156,0.73111,1.2348,-0.40262,-0.17645,-0.054768,0.11921,0.09443,-0.64319,0.36407,-0.080039,-0.77332,-0.85211,0.40213,-0.23032,-0.67601,-0.4882,0.14598,-0.11102,-0.11165,0.78333,-0.22152,-0.6636,0.20705,-0.83165,-0.25115,0.44785,-0.44257,-0.51488,0.53169,0.085749,0.035579,0.07528,0.38071,0.025932,0.44856,-0.42665,0.10394,-0.24081,-0.25834,0.27257,-0.043357,-0.42593,-0.36475,0.5976,-0.33065,0.59936,-0.4711,-0.2394,-0.33186,0.39542,0.15576,0.80941,0.24387,0.38051,-0.046922,0.12894,-0.5311,0.10367,0.84861,-0.015077,0.7388,-0.76809,-0.09463,0.52489,0.34254,0.3591
-0.97143,0.04304,-0.78114,-0.31191,0.53506,-1.5472,-0.35786,0.0096223,-0.27086,-0.031068,-0.13832,-0.035843,-0.06205,-0.76191,-0.97591,-0.4713,0.3324,-0.2519,-0.16143,0.15433,-0.31154,0.43844,0.42988,0.25142,-0.11205,-0.92249,-0.15072,0.46457,-0.36004,0.5359,-0.98671,0.369,-0.66264,-0.41923,0.080892,-0.57757,0.087234,-0.26153,0.054947,-0.11502,-0.30245,-0.69581,0.14479,1.1076,-0.12201,0.32559,0.416,-0.10072,-0.16281,0.67034,0.41111,0.01044,-0.55029,-0.079101,0.35635,-0.76001,0.68225,-0.17668,0.28478,-0.71569,-0.62845,-0.28298,-0.68428,0.45107,-1.0113,0.50275,0.46859,-0.26661,0.99259,-0.25945,0.060905,0.37173,-1.1974,-0.083685,0.41081,0.59038,0.1893,-0.097654,-0.20489,-0.41435,-0.036265,-0.56376,0.90585,-0.32212,-0.33167,1.273,-0.92087,0.058069,0.5037,1.1174,-0.19483,-0.062663,-0.32523,0.074512,-0.42949,0.61084,0.0018831,0.068607,0.02312,0.41531
0.40663,-0.19185,-0.35341,0.932,0.47448,-0.41068,-1.4759,0.53912,-0.54531,-0.28999,0.27021,0.62525,-0.074994,-0.098891,0.19552,0.34132,0.99351,0.11226,0.11127,-0.36886,0.6525,0.35796,0.43618,-0.43171,-0.07936,-0.012966,0.057522,-0.14877,0.029784,-0.0076242,0.34521,0.086741,-0.28832,0.1638,-0.046618,0.012485,0.32008,-0.017075,0.41549,-0.14021,-0.18448,-0.62959,0.28224,0.18018,0.66353,-0.099489,0.064458,0.74715,0.28387,-0.39313,0.046804,0.84524,0.33129,0.032101,-0.16232,0.061547,-0.63048,0.22071,0.37244,0.65478,0.41954,-0.045823,0.0014346,-0.46951,0.57623,-0.52017,-0.4141,0.39478,0.18864,0.3041,-0.42787,-0.84906,-0.081039,0.31586,0.58926,-0.1544,-0.059349,-0.69454,0.18275,0.43308,-0.61058,-0.69537,0.5568,-0.75059,-0.62241,0.21119,0.79333,-0.34016,-0.1391,0.21026,-0.39702,-0.23829,-0.55019,0.86858,0.81769,-0.36137,0.2685,1.3732,-0.36337,-0.34339
0.21407,-0.61239,0.47478,-0.157,0.099798,-0.00028021,0.082226,0.12508,-0.012476,-0.01212,-0.51743,-0.35494,0.95438,0.05972,-1.0331,0.45047,-1.1431,-0.01887,0.55386,0.23696,0.05025,0.043682,-0.76553,0.31813,0.63112,-0.14904,-0.82812,-0.24342,-0.40808,0.080901,-0.3922,0.33398,0.62204,-0.092508,0.37066,-0.18583,-0.56923,-0.032822,-0.35348,-0.19409,-0.14549,-0.24657,0.069608,1.1493,-0.12618,0.86151,-0.86026,0.14164,-0.37994,-0.31731,-0.84341,-0.41896,-0.71832,-0.73229,-0.60177,0.63029,0.17009,-0.1891,-0.67486,0.3043,-0.15048,-0.34578,-0.20928,-0.19714,-0.66287,-0.14482,1.1249,0.52518,0.52752,0.012513,-1.0486,0.30791,-0.34474,-0.55251,0.45728,0.86921,0.25644,-0.32254,0.46917,-0.40753,-0.21377,0.2164,1.1244,0.93406,0.14471,-0.4418,-0.5184,-0.81471,-0.11488,0.52449,-0.73754,-0.7837,-0.094647,-0.95769,-0.0038103,0.22708,0.066903,-0.50863,-0.07749,-0.084579
0.52617,0.87418,-0.61967,0.2822,0.24985,-0.93397,0.34609,0.29307,-0.71735,0.22978,1.3344,-0.64256,0.63352,0.12157,-0.14211,0.53524,0.20152,-0.11637,-0.11031,-0.73476,0.14018,-0.37157,-0.32165,-0.83654,-0.15324,0.43463,0.083952,-0.38976,0.22348,0.34341,0.46955,0.31219,0.4757,-0.35575,-0.38299,0.14532,-0.20678,0.40529,0.30732,-0.64646,-0.13812,-0.28124,-0.51409,0.2111,0.55719,0.039347,0.11607,0.005849,-0.056973,0.37588,0.55372,0.21166,0.47052,-0.076347,0.94983,0.24572,-0.79418,-0.46522,-0.2238,0.28893,-1.2717,-0.089646,0.67502,0.047538,-0.54532,0.10127,0.053919,-0.56414,-0.050834,0.077077,0.079646,-0.72223,0.061784,0.41867,0.81722,-0.55835,0.33228,-0.045286,0.23663,-0.40534,0.11517,-0.05093,-0.14348,0.25362,-0.032439,-0.83953,-0.55247,0.28002,0.32535,0.31306,0.72749,-1.2803,-0.2295,-0.7024,0.37078,0.36935,0.35634,0.067786,-0.76348,-1.7692
0.84215,0.10593,0.59313,0.89033,-0.39678,-0.37215,0.634,-0.035881,-0.25682,-0.13491,0.24129,-0.13319,-0.055697,-0.89155,-0.40218,0.30086,0.078041,0.37769,-0.22679,0.60346,0.31464,0.12078,-0.38401,0.40772,0.29581,-0.92246,0.083889,-0.041561,0.40154,0.059562,0.8025,-0.66796,-0.46745,-0.30767,-1.1492,0.035607,0.04069,0.060442,-0.17266,0.0057976,-0.30117,0.28769,-0.77656,0.0086567,-0.62471,-0.068671,-0.52059,0.20632,0.49553,0.31442,-0.092108,0.85326,0.28219,0.67935,-0.095439,0.04508,0.14871,0.53521,-0.19464,-0.44453,0.97175,-1.1002,0.12229,-0.16043,0.54836,-0.29891,0.50489,-0.055297,-0.50169,0.18372,-0.35259,-0.65524,0.13546,0.026267,0.187,-1.1799,-0.40884,0.44867,0.59592,0.025118,-0.17619,-0.054776,-0.37113,0.73966,-0.99081,-0.13931,0.33095,-1.053,-0.97349,-0.53346,0.45297,-0.51232,-0.3673,-0.24133,-0.25011,0.016903,0.19912,0.21162,-0.2403,0.40077
-1.2211,0.39062,0.33933,-0.026652,-0.3916,0.68032,0.90089,0.23711,0.79873,-0.2616,-0.24067,0.53764,-0.03715,-1.0163,1.044,0.43973,-0.73322,-0.28477,0.12946,-0.61677,-0.4936,-0.90134,-0.79593,-0.23815,-0.30176,0.20271,0.085506,0.25576,0.78349,0.15975,-0.48422,0.26454,-0.76348,1.0917,0.21191,-0.7027,-0.2223,0.60648,0.36968,0.26253,0.23146,-0.057596,-0.22543,-0.2827,0.55122,-1.0171,0.041111,-0.0042602,0.56311,0.15086,-0.085973,0.78379,-0.71515,-0.78875,0.1787,-0.49214,0.065532,1.1857,0.27265,-0.11532,-0.17208,0.039204,0.32353,-0.75097,0.56744,-0.24312,0.85927,-0.76068,0.075687,-0.04467,0.48505,-0.16525,-0.18349,-0.019894,-0.65417,-0.51112,0.015979,-0.27399,0.92301,-0.0447,-0.40525,-0.41602,0.26242,0.45184,-0.69123,-0.23489,0.63349,0.60683,0.4752,-0.63819,-1.1089,-0.46654,-0.22146,-0.04401,-0.2808,-0.048937,0.37837,0.25014,0.063923,0.77866
0.64592,0.83565,0.52442,-1.1707,-0.75966,0.049536,-0.40325,-0.25825,-0.37904,0.32522,-0.26982,0.57817,-0.18968,-0.60974,0.1474,0.67646,0.39147,0.37302,-0.17712,-0.28688,-0.29312,-0.3953,-0.12529,-0.2029,-0.78919,0.15574,0.27425,-0.020703,0.52642,-0.34543,0.50369,-0.63244,-0.74342,0.64748,-0.20501,-0.0039227,-0.11819,0.57832,0.4785,-0.084534,0.34047,-0.60277,0.4178,0.34782,0.37198,-0.3315,0.3275,0.24497,0.24972,-0.036394,-0.69884,0.063254,0.057976,0.061911,0.40824,0.21691,-0.17048,0.77452,-0.50151,0.22581,-0.23132,-0.44542,-0.84457,0.3038,-0.44737,0.16307,0.72694,-0.010964,1.2085,-0.57073,-0.39361,-0.65977,-0.27723,-0.26689,0.53825,-0.86009,0.07165,0.20008,-0.37425,-0.51652,0.029326,-0.72194,0.68969,-0.51285,0.24344,0.12583,0.074486,-0.9882,0.78381,-0.33198,-0.10015,0.0027083,0.082089,0.35039,0.016735,0.094181,0.25516,0.23589,0.68991,-0.28945
-0.3596,-0.081815,0.8208,-0.018076,0.17663,0.2266,-0.68894,-1.3017,-1.1207,-0.45247,0.34466,-0.6814,-0.0065605,0.055032,-0.027041,-0.13799,0.18027,-0.099404,-0.70355,0.70796,-0.30322,0.47665,-0.14003,0.51933,0.080425,0.73301,-0.75703,0.80287,0.37703,-0.22414,0.26012,0.2877,0.98284,0.30942,-0.14142,0.00035088,-0.26132,-0.70775,0.95713,1.2888,-0.40828,-0.68401,-0.5763,-0.0826,0.61035,0.16944,-0.37677,-0.68816,-0.11619,0.30779,-0.72746,0.53639,0.32449,0.71252,0.29005,0.25606,0.21785,-0.0070008,0.89335,1.1651,0.26125,0.028904,0.17414,0.42354,0.34098,0.24313,-0.24286,-0.17653,-0.18113,-0.50685,0.029533,0.5253,0.22193,0.51554,-0.56916,0.18208,0.06762,0.059928,0.49771,-0.51772,-0.19482,0.29605,0.52123,-0.11454,-0.11272,-0.22435,-0.66811,-0.41743,0.13174,-0.2547,-0.62617,-0.18256,-0.096222,0.57529,-0.4419,-0.19732,0.03176,-0.47219,-0.2955,-0.48935
-0.37725,-0.4092,0.45129,0.064816,-0.014558,0.052543,-0.33868,-0.0031232,-0.56819,-0.68975,-0.45509,-0.47483,0.57849,0.051216,0.22589,-0.93308,-0.084688,0.01987,-0.34299,0.30641,0.69694,-0.30404,0.36765,-0.39234,-0.15957,0.13144,-0.75502,-0.01934,0.28904,0.58566,0.42504,0.49239,0.063861,0.64828,-0.088643,-0.18923,0.81836,-0.58078,-0.44085,-0.81428,0.3278,0.17666,0.22313,-0.64376,0.28708,-0.47866,0.45083,-0.65251,0.082133,0.12439,-0.36145,0.90632,-0.058021,0.13147,-0.094265,0.36048,-0.065371,0.56127,0.0076498,-0.21355,0.33914,-0.60396,-0.13116,0.17409,-0.309,1.3897,0.058925,0.58724,0.057261,-0.094379,0.21867,-0.75669,-0.32191,-0.48724,-0.15523,0.58033,-0.1562,-0.042964,0.039421,-0.99688,0.26589,-0.62673,0.15159,-0.11878,0.14889,-0.41071,-0.44885,-0.321,-0.25978,-0.77761,-0.042298,-0.15878,0.28791,0.1851,0.01454,0.21707,0.13171,-0.54478,0.46547,0.28494
-0.43956,-0.038115,-0.9339,0.11994,-0.22111,0.36994,0.64734,-0.83263,-0.70628,0.055373,-0.082409,0.5808,-0.39683,0.42078,-0.5814,-0.25093,-0.13981,0.0072567,0.30618,-0.58193,-0.030718,0.44554,0.46931,-0.55219,0.47649,0.13092,0.29395,-0.4625,0.19121,0.14033,0.29711,-0.072215,-0.58716,0.12201,0.086508,0.14744,-0.90927,-0.40827,-0.30239,0.043523,-0.78964,-0.76494,0.38563,0.21737,0.66079,0.19532,0.27425,-1.6022,-0.44266,0.1285,0.11482,1.3593,-0.54592,0.49096,0.06567,0.66002,0.068346,0.078631,0.14739,-0.48353,0.27024,-0.14093,-0.13148,-0.10211,0.61614,0.5949,0.39339,0.74475,-0.22202,0.10691,0.21997,0.31856,0.056329,-0.34047,-0.12237,-0.17818,0.12643,0.25245,0.67422,-0.098065,-0.29001,-0.6077,0.001239,-0.019483,0.074705,0.00064261,-0.23628,0.73826,1.1291,-0.17662,-0.014096,0.64568,-0.10447,-0.55188,-0.12509,0.93913,0.27327,-0.87951,-0.37763,-0.5972
